datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,
21:41:19.562306,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-79,-96,17,21,0,691,
21:41:19.962756,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-79,-96,17,21,0,655,
21:41:20.023756,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-76,-77,20,21,0,639,
21:41:20.134877,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-79,-96,17,21,0,635,
21:41:20.217580,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-79,-96,17,21,0,631,
21:41:20.291350,44.56561279296875,-123.27583312988281,36,2439 MHz,11nght40minus,-80,-96,16,21,0,627,
21:41:20.378756,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-80,-96,16,21,0,619,
21:41:20.449640,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-79,-96,17,21,0,612,
21:41:20.524085,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-77,-77,19,21,0,609,
21:41:20.663786,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-77,-77,19,21,0,605,
21:41:20.781384,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-77,-77,19,21,0,598,
21:41:20.918085,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-77,-77,19,21,0,586,
21:41:21.043879,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-78,-96,18,21,0,570,
21:41:21.177079,44.56561279296875,-123.27584838867188,36,2439 MHz,11nght40minus,-81,-96,15,21,0,561,
21:41:21.301291,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-79,-96,17,21,0,550,
21:41:21.423775,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-71,-77,25,21,0,545,
21:41:21.543247,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-77,-77,19,21,0,542,
21:41:21.659561,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-81,-96,15,21,0,535,
21:41:22.095254,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-76,-77,20,21,0,561,
21:41:22.164414,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-76,-77,20,21,0,577,
21:41:22.229975,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-76,-77,20,21,0,592,
21:41:22.321700,44.56561279296875,-123.27586364746094,36,2439 MHz,11nght40minus,-77,-77,19,21,0,613,
21:41:22.371301,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-77,-77,19,21,0,627,
21:41:22.462872,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-77,-77,19,21,0,636,
21:41:22.521455,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-75,-77,21,21,0,644,
21:41:22.576077,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-75,-77,21,21,0,647,
21:41:22.677647,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-75,-77,21,21,0,646,
21:41:22.818592,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-73,-77,23,21,0,652,
21:41:22.930138,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-73,-77,23,21,0,656,
21:41:23.047078,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-79,-96,17,21,0,663,
21:41:23.154159,44.56562805175781,-123.27587890625,36,2439 MHz,11nght40minus,-78,-96,18,21,0,666,
21:41:23.272358,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-78,-96,18,21,0,673,
21:41:23.383430,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-79,-96,17,21,0,679,
21:41:23.501666,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-71,-77,25,21,0,686,
21:41:23.610656,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-74,-77,22,21,0,693,
21:41:24.037141,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-78,-96,18,21,0,709,
21:41:24.131978,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-81,-96,15,21,0,709,
21:41:24.203091,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-80,-96,16,21,0,700,
21:41:24.273975,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-80,-96,16,21,0,692,
21:41:24.336327,44.56562805175781,-123.27589416503906,36,2439 MHz,11nght40minus,-81,-96,15,21,0,675,
21:41:24.408625,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-73,-77,23,21,0,656,
21:41:24.462010,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-77,-77,19,21,0,634,
21:41:24.512558,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-77,-77,19,21,0,614,
21:41:24.624461,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-80,-96,16,21,0,590,
21:41:24.736395,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-80,-96,16,21,0,563,
21:41:24.855642,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-78,-96,18,21,0,536,
21:41:24.980799,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-82,-96,14,21,0,490,
21:41:25.088878,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-79,-96,17,21,0,483,
21:41:25.206345,44.56562805175781,-123.27590942382812,36,2439 MHz,11nght40minus,-79,-96,17,21,0,478,
21:41:25.311319,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-79,-96,17,21,0,470,
21:41:25.426458,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-79,-96,17,21,0,460,
21:41:25.536251,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-75,-77,21,21,0,449,
21:41:25.980576,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-74,-77,22,21,0,439,
21:41:26.083109,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-74,-77,22,21,0,428,
21:41:26.145852,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-79,-96,17,21,0,407,
21:41:26.258703,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-78,-96,18,21,0,397,
21:41:26.348893,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-75,-77,21,21,0,386,
21:41:26.462034,44.56562805175781,-123.27592468261719,36,2439 MHz,11nght40minus,-76,-77,20,21,0,381,
21:41:26.524441,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-76,-77,20,21,0,376,
21:41:26.624394,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-76,-77,20,21,0,370,
21:41:26.678437,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-77,-77,19,21,0,363,
21:41:26.738335,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-79,-96,17,21,0,355,
21:41:26.806668,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-78,-96,18,21,0,347,
21:41:26.888936,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-62,-77,34,21,0,350,
21:41:27.007512,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-66,-77,30,21,0,371,
21:41:27.139105,44.56562805175781,-123.27593994140625,36,2439 MHz,11nght40minus,-63,-77,33,21,0,397,
21:41:27.262850,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-65,-77,31,21,0,427,
21:41:27.381318,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-64,-77,32,21,0,457,
21:41:27.523677,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-65,-77,31,21,0,493,
21:41:27.918705,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-58,-77,38,21,0,520,
21:41:27.990830,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-62,-77,34,21,0,565,
21:41:28.064313,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-64,-77,32,21,0,585,
21:41:28.163256,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-67,-77,29,21,0,601,
21:41:28.219024,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-68,-77,28,21,0,615,
21:41:28.281759,44.565643310546875,-123.27597045898438,36,2439 MHz,11nght40minus,-68,-77,28,21,0,624,
21:41:28.351070,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-77,30,21,0,632,
21:41:28.462165,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-66,-77,30,21,0,636,
21:41:28.570046,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-67,-77,29,21,0,636,
21:41:28.695175,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-77,26,21,0,634,
21:41:28.835130,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-77,26,21,0,632,
21:41:28.944526,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-70,-77,26,21,0,630,
21:41:29.058394,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-77,-77,19,21,0,628,
21:41:29.177476,44.565643310546875,-123.27598571777344,36,2439 MHz,11nght40minus,-77,-77,19,21,0,625,
21:41:29.303179,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-77,-77,19,21,0,625,
21:41:29.427581,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-77,-77,19,21,0,625,
21:41:29.565592,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,619,
21:41:29.943617,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,597,
21:41:30.052372,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,560,
21:41:30.166964,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,525,
21:41:30.225355,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-81,-96,15,21,0,509,
21:41:30.327209,44.565643310546875,-123.2760009765625,36,2439 MHz,11nght40minus,-80,-96,16,21,0,493,
21:41:30.379280,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-80,-96,16,21,0,475,
21:41:30.451301,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,459,
21:41:30.511838,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,443,
21:41:30.607176,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,426,
21:41:30.718471,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,409,
21:41:30.835912,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,393,
21:41:30.943632,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-81,-96,15,21,0,382,
21:41:31.060420,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-75,-78,21,21,0,379,
21:41:31.181901,44.565643310546875,-123.27601623535156,36,2439 MHz,11nght40minus,-82,-96,14,21,0,375,
21:41:31.324079,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-83,-96,13,21,0,372,
21:41:31.434744,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-84,-96,12,21,0,378,
21:41:31.545769,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-82,-96,14,21,0,380,
21:41:31.963720,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-83,-96,13,21,0,382,
21:41:32.059600,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-76,-78,20,21,0,381,
21:41:32.166518,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-84,-96,12,21,0,390,
21:41:32.279302,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-84,-96,12,21,0,399,
21:41:32.357455,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-84,-96,12,21,0,413,
21:41:32.419503,44.565643310546875,-123.27603149414062,36,2439 MHz,11nght40minus,-84,-96,12,21,0,425,
21:41:32.506945,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-80,-96,16,21,0,436,
21:41:32.566804,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-75,-78,21,21,0,446,
21:41:32.624823,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-75,-78,21,21,0,452,
21:41:32.713531,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-80,-96,16,21,0,457,
21:41:32.830000,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-82,-96,14,21,0,462,
21:41:32.951926,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-82,-96,14,21,0,464,
21:41:33.070342,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-79,-96,17,21,0,471,
21:41:33.184013,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-77,-78,19,21,0,476,
21:41:33.316199,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,478,
21:41:33.398987,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-80,-96,16,21,0,477,
21:41:33.520103,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-80,-96,16,21,0,472,
21:41:33.978924,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,466,
21:41:34.078901,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-80,-96,16,21,0,457,
21:41:34.134662,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,440,
21:41:34.213061,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,437,
21:41:34.274153,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,436,
21:41:34.329201,44.56562805175781,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,434,
21:41:34.423977,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,432,
21:41:34.487182,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,429,
21:41:34.586947,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,425,
21:41:34.713488,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,420,
21:41:34.824978,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,412,
21:41:34.950444,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-81,-96,15,21,0,402,
21:41:35.066901,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-82,-96,14,21,0,393,
21:41:35.183793,44.56561279296875,-123.27603149414062,36,2439 MHz,11nght40minus,-77,-78,19,21,0,398,
21:41:35.315786,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-74,-78,22,21,0,399,
21:41:35.470489,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-74,-78,22,21,0,396,
21:41:35.591895,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-74,-78,22,21,0,408,
21:41:36.015286,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,428,
21:41:36.071249,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,438,
21:41:36.125922,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,448,
21:41:36.206733,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,454,
21:41:36.276969,44.56559753417969,-123.27603149414062,36,2439 MHz,11nght40minus,-78,-78,18,21,0,459,
21:41:36.343251,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-78,24,21,0,458,
21:41:36.425319,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-76,-78,20,21,0,464,
21:41:36.529322,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-73,-78,23,21,0,469,
21:41:36.664646,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-79,-96,17,21,0,466,
21:41:36.779309,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-82,-96,14,21,0,458,
21:41:36.894478,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-63,-78,33,21,0,463,
21:41:37.027605,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-58,-78,38,21,0,471,
21:41:37.168504,44.565582275390625,-123.27603149414062,36,2439 MHz,11nght40minus,-67,-78,29,21,0,478,
21:41:37.301204,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-71,-78,25,21,0,485,
21:41:37.415055,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-71,-78,25,21,0,488,
21:41:37.533477,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-66,-78,30,21,0,490,
21:41:37.675103,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-70,-78,26,21,0,497,
21:41:38.079830,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-79,24,21,0,498,
21:41:38.157411,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-72,-79,24,21,0,500,
21:41:38.257961,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-75,-79,21,21,0,502,
21:41:38.318650,44.56556701660156,-123.27603149414062,36,2439 MHz,11nght40minus,-74,-79,22,21,0,507,
21:41:38.383975,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,512,
21:41:38.446846,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,516,
21:41:38.546213,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,519,
21:41:38.628526,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,519,
21:41:38.767852,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,517,
21:41:38.885553,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-72,-79,24,21,0,515,
21:41:39.019267,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,511,
21:41:39.163159,44.56556701660156,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,506,
21:41:39.282306,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-62,-79,34,21,0,510,
21:41:39.390174,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-74,-79,22,21,0,512,
21:41:39.546654,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-75,-79,21,21,0,515,
21:41:39.682836,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-77,-79,19,21,0,508,
21:41:39.779664,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-76,-79,20,21,0,507,
21:41:40.235388,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,501,
21:41:40.330873,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,490,
21:41:40.431264,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,481,
21:41:40.497233,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-82,-96,14,21,0,475,
21:41:40.557325,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,468,
21:41:40.659800,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,462,
21:41:40.719410,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,455,
21:41:40.826721,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,449,
21:41:40.920466,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-84,-96,12,21,0,442,
21:41:41.030930,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-75,-79,21,21,0,440,
21:41:41.127535,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,446,
21:41:41.181858,44.5655517578125,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,448,
21:41:41.307662,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,446,
21:41:41.417211,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,442,
21:41:41.521770,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,434,
21:41:41.647948,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,437,
21:41:41.762277,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,441,
21:41:42.150440,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,443,
21:41:42.210701,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-84,-96,12,21,0,446,
21:41:42.270644,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,449,
21:41:42.366830,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-84,-96,12,21,0,449,
21:41:42.423682,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,450,
21:41:42.524624,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,451,
21:41:42.579169,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,457,
21:41:42.694611,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,455,
21:41:42.827383,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-82,-96,14,21,0,452,
21:41:42.914130,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-82,-96,14,21,0,461,
21:41:43.053528,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-83,-96,13,21,0,474,
21:41:43.155365,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-77,-79,19,21,0,483,
21:41:43.303975,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-81,-96,15,21,0,497,
21:41:43.413383,44.56553649902344,-123.27604675292969,36,2439 MHz,11nght40minus,-71,-79,25,21,0,508,
