datetime,latitude,longitude,wireless_channel,wireless_frequency,wireless_opmode,wireless_signal,wireless_noisef,wireless_rssi,wireless_txpower,wireless_distance,wireless_ccq,wireless_txrate,wireless_rxrate,
15:25:25.467308,44.56681823730469,-123.27626037597656,36,2439 MHz,11nght40minus,-68,-86,28,18,0,600,6.5,6.5,
15:25:25.670095,44.56681823730469,-123.27627563476562,36,2439 MHz,11nght40minus,-68,-86,28,18,0,591,6.5,6.5,
15:25:25.886451,44.56681823730469,-123.27627563476562,36,2439 MHz,11nght40minus,-70,-86,26,18,0,580,6.5,6.5,
15:25:25.942655,44.56681823730469,-123.27627563476562,36,2439 MHz,11nght40minus,-70,-86,26,18,0,569,6.5,6.5,
15:25:26.395615,44.56681823730469,-123.27627563476562,36,2439 MHz,11nght40minus,-70,-86,26,18,0,545,6.5,6.5,
15:25:26.527601,44.56681823730469,-123.27627563476562,36,2439 MHz,11nght40minus,-68,-86,28,18,0,537,6.5,13.5,
15:25:26.625361,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-69,-86,27,18,0,538,6.5,6.5,
15:25:26.681887,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-70,-86,26,18,0,536,6.5,6.5,
15:25:26.734084,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-71,-86,25,18,0,534,6.5,6.5,
15:25:26.830700,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-71,-86,25,18,0,532,6.5,6.5,
15:25:26.887105,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-70,-86,26,18,0,527,6.5,6.5,
15:25:26.942695,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-70,-86,26,18,0,522,6.5,6.5,
15:25:26.996351,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-69,-86,27,18,0,521,6.5,6.5,
15:25:27.117557,44.56681823730469,-123.27629089355469,36,2439 MHz,11nght40minus,-69,-86,27,18,0,517,6.5,6.5,
15:25:27.213212,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,512,6.5,6.5,
15:25:27.310941,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,503,6.5,6.5,
15:25:27.411422,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,492,6.5,6.5,
15:25:27.544585,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,486,6.5,6.5,
15:25:27.753699,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,475,6.5,6.5,
15:25:27.807009,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,463,6.5,6.5,
15:25:27.960169,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,450,6.5,6.5,
15:25:28.492436,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,426,6.5,6.5,
15:25:28.588769,44.56681823730469,-123.27630615234375,36,2439 MHz,11nght40minus,-69,-86,27,18,0,417,6.5,6.5,
15:25:28.684145,44.56683349609375,-123.27632141113281,36,2439 MHz,11nght40minus,-69,-86,27,18,0,409,6.5,6.5,
15:25:28.739179,44.56683349609375,-123.27632141113281,36,2439 MHz,11nght40minus,-72,-86,24,18,0,400,6.5,6.5,
15:25:28.859596,44.56683349609375,-123.27632141113281,36,2439 MHz,11nght40minus,-72,-86,24,18,0,399,6.5,6.5,
15:25:28.987510,44.56683349609375,-123.27632141113281,36,2439 MHz,11nght40minus,-72,-86,24,18,0,399,6.5,6.5,
15:25:29.216657,44.56683349609375,-123.27632141113281,36,2439 MHz,11nght40minus,-71,-86,25,18,0,395,6.5,6.5,
15:25:29.270634,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,391,6.5,6.5,
15:25:29.471969,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-72,-86,24,18,0,384,6.5,6.5,
15:25:29.527146,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,378,6.5,6.5,
15:25:29.583686,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-68,-86,28,18,0,378,6.5,6.5,
15:25:29.663814,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-70,-86,26,18,0,381,6.5,13.5,
15:25:30.105725,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,384,6.5,6.5,
15:25:30.702283,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,382,6.5,6.5,
15:25:30.810459,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-72,-86,24,18,0,379,6.5,6.5,
15:25:30.862574,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-72,-86,24,18,0,377,6.5,6.5,
15:25:30.958611,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-71,-86,25,18,0,379,6.5,6.5,
15:25:31.600875,44.56683349609375,-123.27633666992188,36,2439 MHz,11nght40minus,-72,-86,24,18,0,380,6.5,6.5,
15:25:31.695073,44.56683349609375,-123.27635192871094,36,2439 MHz,11nght40minus,-72,-86,24,18,0,380,6.5,6.5,
15:25:31.787397,44.56683349609375,-123.27635192871094,36,2439 MHz,11nght40minus,-75,-86,21,18,0,382,6.5,6.5,
15:25:32.086474,44.56683349609375,-123.27635192871094,36,2439 MHz,11nght40minus,-74,-86,22,18,0,381,6.5,6.5,
15:25:32.266483,44.56683349609375,-123.27635192871094,36,2439 MHz,11nght40minus,-75,-86,21,18,0,381,6.5,6.5,
15:25:32.319889,44.56683349609375,-123.27635192871094,36,2439 MHz,11nght40minus,-75,-86,21,18,0,381,6.5,6.5,
15:25:32.408125,44.56683349609375,-123.27638244628906,36,2439 MHz,11nght40minus,-74,-86,22,18,0,379,6.5,6.5,
15:25:32.483296,44.56683349609375,-123.27638244628906,36,2439 MHz,11nght40minus,-73,-85,23,18,0,378,6.5,6.5,
15:25:32.912997,44.56683349609375,-123.27638244628906,36,2439 MHz,11nght40minus,-73,-85,23,18,0,380,6.5,6.5,
15:25:33.029081,44.56683349609375,-123.27638244628906,36,2439 MHz,11nght40minus,-74,-85,22,18,0,380,6.5,6.5,
15:25:33.132338,44.56683349609375,-123.27638244628906,36,2439 MHz,11nght40minus,-74,-85,22,18,0,376,6.5,6.5,
15:25:33.240170,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,374,6.5,6.5,
15:25:33.456343,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,368,6.5,6.5,
15:25:33.550596,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,363,6.5,6.5,
15:25:33.682468,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,358,6.5,6.5,
15:25:33.810967,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,352,6.5,6.5,
15:25:33.865517,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,346,6.5,6.5,
15:25:34.635590,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-73,-85,23,18,0,328,6.5,6.5,
15:25:34.730036,44.56683349609375,-123.27639770507812,36,2439 MHz,11nght40minus,-72,-85,24,18,0,325,6.5,6.5,
15:25:34.825432,44.56683349609375,-123.27641296386719,36,2439 MHz,11nght40minus,-72,-85,24,18,0,321,6.5,6.5,
15:25:34.888643,44.56683349609375,-123.27641296386719,36,2439 MHz,11nght40minus,-72,-85,24,18,0,316,6.5,6.5,
15:25:35.037588,44.56683349609375,-123.27641296386719,36,2439 MHz,11nght40minus,-72,-85,24,18,0,311,6.5,6.5,
15:25:35.104311,44.56683349609375,-123.27641296386719,36,2439 MHz,11nght40minus,-73,-85,23,18,0,306,6.5,6.5,
15:25:35.164739,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-73,-85,23,18,0,302,6.5,6.5,
15:25:35.325860,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,302,6.5,6.5,
15:25:35.410145,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,302,6.5,6.5,
15:25:35.553871,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,301,6.5,6.5,
15:25:35.695515,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,300,6.5,6.5,
15:25:35.817883,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,299,6.5,6.5,
15:25:36.055274,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,299,6.5,6.5,
15:25:36.354942,44.56683349609375,-123.27642822265625,36,2439 MHz,11nght40minus,-74,-85,22,18,0,296,6.5,6.5,
15:25:36.419939,44.56683349609375,-123.27644348144531,36,2439 MHz,11nght40minus,-75,-85,21,18,0,293,6.5,6.5,
15:25:36.779279,44.56683349609375,-123.27644348144531,36,2439 MHz,11nght40minus,-72,-85,24,18,0,291,6.5,6.5,
15:25:36.914220,44.56683349609375,-123.27644348144531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,293,6.5,6.5,
15:25:37.436963,44.56683349609375,-123.27644348144531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,296,6.5,6.5,
15:25:37.536544,44.56683349609375,-123.27644348144531,36,2439 MHz,11nght40minus,-70,-85,26,18,0,295,6.5,6.5,
15:25:37.680501,44.56683349609375,-123.27645874023438,36,2439 MHz,11nght40minus,-70,-85,26,18,0,295,6.5,6.5,
15:25:37.735214,44.56683349609375,-123.27645874023438,36,2439 MHz,11nght40minus,-70,-85,26,18,0,294,6.5,6.5,
15:25:37.893751,44.56683349609375,-123.27645874023438,36,2439 MHz,11nght40minus,-72,-85,24,18,0,294,6.5,6.5,
15:25:37.985250,44.56683349609375,-123.27645874023438,36,2439 MHz,11nght40minus,-70,-85,26,18,0,294,6.5,6.5,
15:25:38.091850,44.56683349609375,-123.27645874023438,36,2439 MHz,11nght40minus,-70,-85,26,18,0,300,6.5,6.5,
15:25:38.256000,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-73,-85,23,18,0,310,6.5,13.5,
15:25:38.341398,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-72,-85,24,18,0,319,6.5,6.5,
15:25:38.506510,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-72,-86,24,18,0,332,6.5,6.5,
15:25:38.585204,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-72,-86,24,18,0,335,6.5,6.5,
15:25:38.751976,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-73,-86,23,18,0,334,6.5,6.5,
15:25:38.943592,44.56683349609375,-123.27647399902344,36,2439 MHz,11nght40minus,-73,-86,23,18,0,333,6.5,6.5,
15:29:59.996313,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-45,-84,51,18,0,790,180,240,
15:30:00.102032,44.566802978515625,-123.27459716796875,36,2439 MHz,11nght40minus,-51,-84,45,18,0,787,180,216,
15:30:00.226676,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-84,49,18,0,786,216,216,
15:30:00.303332,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-84,49,18,0,792,240,240,
15:30:00.377697,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-84,49,18,0,780,120,162,
15:30:00.436888,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-48,-84,48,18,0,783,162,240,
15:30:00.546458,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-48,-84,48,18,0,788,216,216,
15:30:00.609599,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-46,-84,50,18,0,806,240,216,
15:30:00.713794,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-47,-84,49,18,0,820,216,216,
15:30:00.805652,44.566802978515625,-123.27458190917969,36,2439 MHz,11nght40minus,-46,-84,50,18,0,824,216,240,
15:30:00.879550,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-46,-84,50,18,0,827,216,120,
15:30:01.015718,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-45,-84,51,18,0,823,180,240,
15:30:01.076652,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-47,-84,49,18,0,822,162,162,
15:30:01.241213,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-50,-84,46,18,0,827,162,180,
15:30:01.649922,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-44,-84,52,18,0,826,216,180,
15:30:01.726149,44.566802978515625,-123.27456665039062,36,2439 MHz,11nght40minus,-44,-84,52,18,0,829,216,240,
15:30:01.917184,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-47,-84,49,18,0,822,180,162,
15:30:02.529647,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-42,-84,54,18,0,823,180,240,
15:30:02.636938,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-42,-84,54,18,0,838,240,240,
15:30:02.740745,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-45,-84,51,18,0,867,240,240,
15:30:02.797072,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-44,-84,52,18,0,880,240,216,
15:30:02.859959,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-45,-84,51,18,0,892,240,240,
15:30:02.915201,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-43,-84,53,18,0,883,180,216,
15:30:02.973407,44.566802978515625,-123.27455139160156,36,2439 MHz,11nght40minus,-44,-84,52,18,0,875,180,216,
15:30:03.031357,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-42,-84,54,18,0,887,240,216,
15:30:03.094768,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-45,-84,51,18,0,896,216,240,
15:30:03.151223,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-44,-84,52,18,0,905,216,240,
15:30:03.208410,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-43,-84,53,18,0,913,216,240,
15:30:03.323101,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-45,-84,51,18,0,898,180,240,
15:30:03.424637,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-42,-84,54,18,0,892,240,216,
15:30:03.525739,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-44,-84,52,18,0,884,180,216,
15:30:03.586531,44.566802978515625,-123.2745361328125,36,2439 MHz,11nght40minus,-43,-84,53,18,0,893,240,240,
15:30:03.644140,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-43,-84,53,18,0,901,240,216,
15:30:03.706293,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-47,-84,49,18,0,904,216,216,
15:30:04.102813,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-42,-84,54,18,0,910,216,216,
15:30:04.205626,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-44,-84,52,18,0,903,162,216,
15:30:04.302524,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-40,-84,56,18,0,896,162,180,
15:30:04.365403,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-41,-84,55,18,0,905,240,180,
15:30:04.461942,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-44,-84,52,18,0,913,240,240,
15:30:04.524288,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-41,-84,55,18,0,903,180,216,
15:30:04.584141,44.56681823730469,-123.27452087402344,36,2439 MHz,11nght40minus,-43,-84,53,18,0,892,162,216,
15:30:04.641206,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-44,-84,52,18,0,882,162,216,
15:30:04.741156,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-42,-84,54,18,0,893,240,216,
15:30:04.844620,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-41,-84,55,18,0,903,240,216,
15:30:04.905478,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-43,-84,53,18,0,912,240,216,
15:30:04.967319,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-42,-84,54,18,0,917,240,216,
15:30:05.027524,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-43,-84,53,18,0,923,240,216,
15:30:05.125620,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-44,-84,52,18,0,929,240,216,
15:30:05.188423,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-43,-84,53,18,0,927,216,216,
15:30:05.286102,44.56681823730469,-123.27450561523438,36,2439 MHz,11nght40minus,-38,-84,58,18,0,925,216,216,
15:30:05.344626,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-44,-84,52,18,0,924,216,45,
15:30:05.743214,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-84,53,18,0,910,180,240,
15:30:05.842963,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-45,-84,51,18,0,914,240,240,
15:30:05.944637,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-46,-84,50,18,0,919,216,216,
15:30:06.005178,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-46,-84,50,18,0,925,216,180,
15:30:06.067473,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-84,53,18,0,931,216,240,
15:30:06.164465,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-42,-84,54,18,0,937,240,240,
15:30:06.224340,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-84,53,18,0,943,240,240,
15:30:06.293541,44.56681823730469,-123.27449035644531,36,2439 MHz,11nght40minus,-43,-84,53,18,0,953,40.5,240,
15:30:06.352679,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-46,-84,50,18,0,952,216,240,
15:30:06.410699,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-42,-84,54,18,0,937,180,240,
15:30:06.512644,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-45,-84,51,18,0,935,216,240,
15:30:06.571935,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-43,-84,53,18,0,934,216,240,
15:30:06.695009,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-46,-84,50,18,0,931,216,240,
15:30:06.808444,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-44,-84,52,18,0,930,216,216,
15:30:06.907463,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-47,-84,49,18,0,931,216,216,
15:30:07.013401,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-46,-84,50,18,0,932,216,240,
15:30:07.131804,44.56681823730469,-123.27447509765625,36,2439 MHz,11nght40minus,-45,-84,51,18,0,934,216,216,
15:30:07.624507,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-42,-84,54,18,0,940,240,240,
15:30:07.724377,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-45,-84,51,18,0,946,240,240,
15:30:07.823960,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-36,-84,60,18,0,948,216,240,
15:30:07.883350,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-44,-84,52,18,0,951,240,216,
15:30:07.949435,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-44,-84,52,18,0,954,216,180,
15:30:08.007453,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-45,-84,51,18,0,957,216,180,
15:30:08.104416,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-45,-84,51,18,0,961,216,240,
15:30:08.166499,44.56681823730469,-123.27444458007812,36,2439 MHz,11nght40minus,-44,-84,52,18,0,964,240,240,
15:30:08.223470,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-43,-84,53,18,0,967,240,240,
15:30:08.330928,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-46,-84,50,18,0,970,240,240,
15:30:08.436575,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-46,-84,50,18,0,973,240,240,
15:30:08.558801,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-45,-84,51,18,0,975,216,240,
15:30:08.685696,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-46,-84,50,18,0,977,240,216,
15:30:08.821394,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-47,-84,49,18,0,956,162,240,
15:30:08.952947,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-43,-84,53,18,0,960,240,240,
15:30:09.096053,44.56681823730469,-123.27442932128906,36,2439 MHz,11nght40minus,-49,-84,47,18,0,964,240,216,
15:30:09.227635,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-44,-84,52,18,0,967,216,216,
15:30:09.678153,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-46,-84,50,18,0,971,240,240,
15:30:09.779660,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-43,-84,53,18,0,972,240,240,
15:30:09.886588,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-42,-84,54,18,0,973,240,240,
15:30:09.946552,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-42,-84,54,18,0,975,240,216,
15:30:10.004214,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-43,-84,53,18,0,974,240,240,
15:30:10.067868,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-45,-84,51,18,0,971,240,240,
15:30:10.123223,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-45,-84,51,18,0,969,240,240,
15:30:10.223397,44.56681823730469,-123.2744140625,36,2439 MHz,11nght40minus,-43,-84,53,18,0,967,240,240,
15:30:10.327368,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-43,-84,53,18,0,965,240,216,
15:30:10.386491,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-42,-84,54,18,0,961,240,180,
15:30:10.450654,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-43,-84,53,18,0,958,240,180,
15:30:10.552266,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-44,-84,52,18,0,957,216,216,
15:30:10.679027,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-41,-84,55,18,0,951,216,216,
15:30:10.778627,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-42,-84,54,18,0,949,216,240,
15:30:10.906138,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-35,-84,61,18,0,945,216,240,
15:30:11.017155,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-41,-84,55,18,0,942,216,240,
15:30:11.128739,44.56681823730469,-123.27439880371094,36,2439 MHz,11nght40minus,-41,-84,55,18,0,941,216,240,
15:30:11.602315,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-42,-84,54,18,0,941,216,240,
15:30:11.700407,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-84,53,18,0,941,216,240,
15:30:11.803089,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-41,-84,55,18,0,943,240,240,
15:30:11.861208,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-84,53,18,0,945,240,240,
15:30:11.923626,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-42,-84,54,18,0,948,240,240,
15:30:11.984667,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-42,-84,54,18,0,951,240,240,
15:30:12.041234,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-42,-84,54,18,0,954,240,240,
15:30:12.097669,44.56681823730469,-123.27438354492188,36,2439 MHz,11nght40minus,-43,-84,53,18,0,957,240,240,
15:30:12.198641,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-45,-84,51,18,0,961,240,240,
15:30:12.279985,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-43,-84,53,18,0,964,240,240,
15:30:12.410650,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-45,-84,51,18,0,940,162,240,
15:30:12.522210,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-42,-84,54,18,0,946,240,240,
15:30:12.637553,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-41,-84,55,18,0,948,240,216,
15:30:12.754181,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-45,-84,51,18,0,951,240,216,
15:30:12.867625,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-45,-84,51,18,0,950,240,216,
15:30:13.013928,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-43,-84,53,18,0,951,216,240,
15:30:13.109912,44.56683349609375,-123.27436828613281,36,2439 MHz,11nght40minus,-36,-84,60,18,0,952,216,240,
15:30:13.569636,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-84,54,18,0,949,240,216,
15:30:13.673274,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-43,-84,53,18,0,945,216,216,
15:30:13.773737,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-44,-84,52,18,0,941,216,240,
15:30:13.873937,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-39,-84,57,18,0,920,180,216,
15:30:13.931553,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-44,-84,52,18,0,920,240,240,
15:30:13.985658,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-44,-84,52,18,0,920,240,180,
15:30:14.044570,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-46,-84,50,18,0,918,240,216,
15:30:14.107070,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-45,-84,51,18,0,917,216,216,
15:30:14.164659,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-44,-84,52,18,0,916,216,216,
15:30:14.265145,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-45,-84,51,18,0,916,216,240,
15:30:14.390208,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-84,54,18,0,921,216,216,
15:30:14.468770,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-43,-84,53,18,0,926,240,108,
15:30:14.580455,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-84,54,18,0,928,240,120,
15:30:14.694586,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-39,-84,57,18,0,933,240,216,
15:30:14.800410,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-84,54,18,0,936,240,216,
15:30:14.931144,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-42,-84,54,18,0,940,216,240,
15:30:15.040097,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-41,-84,55,18,0,946,216,240,
15:30:15.513547,44.56683349609375,-123.27435302734375,36,2439 MHz,11nght40minus,-36,-84,60,18,0,953,240,240,
